Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
muscle alpha-actinin binding (GO:0051371)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	57.3745432901864	-9.249508238300422	SYNPO2
apolipoprotein binding (GO:0034185)	2/15	0.35050460196298283133131690192385576665401458740234375	0.6948868527999747524148688171408139169216156005859375	0.450685658678855738390467422505025751888751983642578125	0.9237529979241558830693747950135730206966400146484375	25.43823885410443	-9.259677891125623	LPL;PLG
C2H2 zinc finger domain binding (GO:0070742)	2/15	0.35050460196298283133131690192385576665401458740234375	0.6948868527999747524148688171408139169216156005859375	0.450685658678855738390467422505025751888751983642578125	0.9237529979241558830693747950135730206966400146484375	25.444966542784293	-9.262126811842368	LEF1;HMGA2
nucleoside diphosphate kinase activity (GO:0004550)	3/21	0.2439843212877207678790369982380070723593235015869140625	0.55384440932312617444921443166094832122325897216796875	0.35727222579996376072841712812078185379505157470703125	0.844398158247191332748116110451519489288330078125	15.677872719214186	-9.263607876885834	AK1;NME2;AK8
arginine N-methyltransferase activity (GO:0016273)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	57.756521805266445	-9.311088047384338	PRMT8
chloride channel regulator activity (GO:0017081)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	57.84693301811968	-9.325663488166343	SGK1
calcium-dependent phospholipase A2 activity (GO:0047498)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	57.88789140884332	-9.332266503209265	PLA2G2A
phospholipase activator activity (GO:0016004)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	58.140464410522874	-9.37298449285829	CCL5
endodeoxyribonuclease activity, producing 3'-phosphomonoesters (GO:0016889)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	58.14265533855605	-9.373337698404342	DNASE2
toxin transporter activity (GO:0019534)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	58.35335438618042	-9.40730507252263	ABCG1
peptide transporter activity (GO:0015197)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	58.3918872653087	-9.413517064156967	TAP2
aldehyde-lyase activity (GO:0016832)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	58.442351722657655	-9.421652578397659	SHMT1
ATP-dependent RNA helicase activity (GO:0004004)	4/21	0.087262986148209709114098586724139750003814697265625	0.308306581410795421671622307258076034486293792724609375	0.1746875362060293646049302651590551249682903289794921875	0.65543918543419277256134591880254447460174560546875	8.033834925410654	-9.453096998681263	DDX23;DDX56;DDX20;SNRNP200
protein binding involved in cell adhesion (GO:0098631)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	59.71640322811974	-9.627045932662602	ITGA2
intermediate filament binding (GO:0019215)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	60.35164218423969	-9.729454555389292	SIRT1
translation activator activity (GO:0008494)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	60.39839506694853	-9.736991716453783	RPS27L
hydrogen-exporting ATPase activity (GO:0036442)	4/20	0.07530653049661550912929897094727493822574615478515625	0.277960689800515747815978784274193458259105682373046875	0.1570055599017682046447674792943871580064296722412109375	0.62084542250866026069644476592657156288623809814453125	7.615034543932027	-9.749342758963357	ATP5B;ATP5A1;ATP6V1B2;ATP5C1
RNA-directed DNA polymerase activity (GO:0003964)	2/15	0.35050460196298283133131690192385576665401458740234375	0.6948868527999747524148688171408139169216156005859375	0.450685658678855738390467422505025751888751983642578125	0.9237529979241558830693747950135730206966400146484375	26.818915046381342	-9.76225265212828	TERT;DKC1
transforming growth factor beta-activated receptor activity (GO:0005024)	5/17	0.009783339792549299029911225034084054641425609588623046875	0.06679152279424634131022031624524970538914203643798828125	0.039548306882197618861152221825250308029353618621826171875	0.3123807780817628998448753918637521564960479736328125	3.6187873900526593	-9.793086841279537	ACVRL1;ACVR1;BMPR1B;ACVR2A;BMPR1A
proline-rich region binding (GO:0070064)	4/19	0.06423957572970138973911247148862457834184169769287109375	0.25471412560073736219834472649381496012210845947265625	0.140036840889420199918191656252020038664340972900390625	0.58723102879534649911619226259062997996807098388671875	7.184827271724732	-9.826066332088509	GHR;CSK;PRPF40A;APBB1
transmembrane receptor protein serine/threonine kinase activity (GO:0004675)	5/17	0.009783339792549299029911225034084054641425609588623046875	0.06679152279424634131022031624524970538914203643798828125	0.039548306882197618861152221825250308029353618621826171875	0.3123807780817628998448753918637521564960479736328125	3.648895247185047	-9.874564095321261	ACVRL1;ACVR1;BMPR1B;ACVR2A;BMPR1A
potassium channel inhibitor activity (GO:0019870)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	61.556610913957066	-9.923710884996044	ZNF227
ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	4/20	0.07530653049661550912929897094727493822574615478515625	0.277960689800515747815978784274193458259105682373046875	0.1570055599017682046447674792943871580064296722412109375	0.62084542250866026069644476592657156288623809814453125	7.760031341634459	-9.934978618078338	ATP5B;ATP5A1;ATP6V1B2;ATP5C1
protein phosphatase type 2A regulator activity (GO:0008601)	4/20	0.07530653049661550912929897094727493822574615478515625	0.277960689800515747815978784274193458259105682373046875	0.1570055599017682046447674792943871580064296722412109375	0.62084542250866026069644476592657156288623809814453125	7.8133308107482105	-10.003216626752218	SET;PPME1;PPP2R5E;PPP2R5A
lipase inhibitor activity (GO:0055102)	3/18	0.1782712633861881779129276992534869350492954254150390625	0.463811768351458042491941569096525199711322784423828125	0.282171533066005453260771673740237019956111907958984375	0.7846032025996978465087750009843148291110992431640625	13.073685367764021	-10.044204984376222	ANXA2;ANXA3;ANXA5
adrenergic receptor binding (GO:0031690)	3/19	0.1996522048326334342061016968727926723659038543701171875	0.489957302670354477580616503473720513284206390380859375	0.30716905974154851133306465271743945777416229248046875	0.80757139233487784668596987103228457272052764892578125	14.102969670197746	-10.061580782733637	C1QBP;ARRDC3;GNAS
GTP-dependent protein binding (GO:0030742)	5/17	0.009783339792549299029911225034084054641425609588623046875	0.06679152279424634131022031624524970538914203643798828125	0.039548306882197618861152221825250308029353618621826171875	0.3123807780817628998448753918637521564960479736328125	3.7224165096631223	-10.07352580003689	EEA1;GCHFR;ARFIP2;RAB38;RAPGEF6
oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor (GO:0016646)	3/19	0.1996522048326334342061016968727926723659038543701171875	0.489957302670354477580616503473720513284206390380859375	0.30716905974154851133306465271743945777416229248046875	0.80757139233487784668596987103228457272052764892578125	14.140621935591774	-10.088443303094545	BLVRB;CRYM;AASS
leucine zipper domain binding (GO:0043522)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	54.78688775195643	-10.116392852699258	ERC1
receptor signaling complex scaffold activity (GO:0030159)	3/19	0.1996522048326334342061016968727926723659038543701171875	0.489957302670354477580616503473720513284206390380859375	0.30716905974154851133306465271743945777416229248046875	0.80757139233487784668596987103228457272052764892578125	14.211472892046205	-10.138990998974982	NUP62;NCK2;G3BP2
mitogen-activated protein kinase binding (GO:0051019)	4/19	0.06423957572970138973911247148862457834184169769287109375	0.25471412560073736219834472649381496012210845947265625	0.140036840889420199918191656252020038664340972900390625	0.58723102879534649911619226259062997996807098388671875	7.46440103155614	-10.208415163162822	TNIP1;PTPRJ;TAB1;SIRT1
fatty acid transporter activity (GO:0015245)	1/9	0.5361624191280707218965062565985135734081268310546875	0.8511109730214829749428417926537804305553436279296875	0.60361114833365003828902217719587497413158416748046875	0.99469858926851950631231602528714574873447418212890625	64.35954138120199	-10.375579030020557	FABP1
14-3-3 protein binding (GO:0071889)	4/18	0.054091134614420215143137937729989062063395977020263671875	0.2252330856107148393530081875724135898053646087646484375	0.12385386414975453617248746240875334478914737701416015625	0.55127112082341722665290717486641369760036468505859375	6.995080236909559	-10.42700284390633	ZFP36;SYNPO2;IRS2;PRKCZ
ephrin receptor activity (GO:0005003)	5/17	0.009783339792549299029911225034084054641425609588623046875	0.06679152279424634131022031624524970538914203643798828125	0.039548306882197618861152221825250308029353618621826171875	0.3123807780817628998448753918637521564960479736328125	3.8772554581719287	-10.492547728025063	EPHB6;EFNA3;EPHB1;EPHA3;EPHA2
phosphatidylinositol-4-phosphate binding (GO:0070273)	2/14	0.319602402694932952176287699330714531242847442626953125	0.65135396892286301362418043936486355960369110107421875	0.419477783879308618875114689217298291623592376708984375	0.896201947676264154551972751505672931671142578125	24.567767162317008	-10.532252231840811	SH3PXD2B;ARFIP2
snoRNA binding (GO:0030515)	2/14	0.319602402694932952176287699330714531242847442626953125	0.65135396892286301362418043936486355960369110107421875	0.419477783879308618875114689217298291623592376708984375	0.896201947676264154551972751505672931671142578125	24.624780802646104	-10.556694096526119	NOP58;NUFIP1
fatty-acyl-CoA binding (GO:0000062)	3/18	0.1782712633861881779129276992534869350492954254150390625	0.463811768351458042491941569096525199711322784423828125	0.282171533066005453260771673740237019956111907958984375	0.7846032025996978465087750009843148291110992431640625	13.768199065259086	-10.57778352369903	HADHB;ACOT7;SOAT1
GTPase inhibitor activity (GO:0005095)	5/14	0.003890864549926177466676602278994323569349944591522216796875	0.03670981577099198533975510372329154051840305328369140625	0.0217555734878143204602540805581156746484339237213134765625	0.2296983805457604999045173599370173178613185882568359375	3.2035235306008083	-10.586719770631708	TNK2;SLIT2;IQGAP1;IQGAP2;IPO5
profilin binding (GO:0005522)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	57.8087656056867	-10.674382269064955	RHOQ
protein tyrosine kinase activator activity (GO:0030296)	2/14	0.319602402694932952176287699330714531242847442626953125	0.65135396892286301362418043936486355960369110107421875	0.419477783879308618875114689217298291623592376708984375	0.896201947676264154551972751505672931671142578125	25.287400125080527	-10.840760360727582	AFAP1L2;CCL5
CoA-ligase activity (GO:0016405)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	58.77161074755189	-10.852171519579068	ACLY
G-protein alpha-subunit binding (GO:0001965)	2/14	0.319602402694932952176287699330714531242847442626953125	0.65135396892286301362418043936486355960369110107421875	0.419477783879308618875114689217298291623592376708984375	0.896201947676264154551972751505672931671142578125	25.410364781174227	-10.893475561300098	IGF2R;IGF1R
glutathione peroxidase activity (GO:0004602)	3/18	0.1782712633861881779129276992534869350492954254150390625	0.463811768351458042491941569096525199711322784423828125	0.282171533066005453260771673740237019956111907958984375	0.7846032025996978465087750009843148291110992431640625	14.247084752267241	-10.945700133980466	GSTK1;GPX2;PRDX6
dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	59.933631760624635	-11.06673857300538	RPN1
rRNA methyltransferase activity (GO:0008649)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	59.94196235680611	-11.068276816682419	DIMT1
axon guidance receptor activity (GO:0008046)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	60.319761406047604	-11.138037369952151	EPHB1
acyl-CoA hydrolase activity (GO:0047617)	2/14	0.319602402694932952176287699330714531242847442626953125	0.65135396892286301362418043936486355960369110107421875	0.419477783879308618875114689217298291623592376708984375	0.896201947676264154551972751505672931671142578125	26.06154929729714	-11.172639700554702	ACOT8;ACOT7
chemorepellent activity (GO:0045499)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	61.23992960584798	-11.30794632776495	SLIT2
5'-3' DNA helicase activity (GO:0043139)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	62.488781091878785	-11.538546618560146	RUVBL1
phosphatidylinositol-3,4-bisphosphate binding (GO:0043325)	3/18	0.1782712633861881779129276992534869350492954254150390625	0.463811768351458042491941569096525199711322784423828125	0.282171533066005453260771673740237019956111907958984375	0.7846032025996978465087750009843148291110992431640625	15.030581873722413	-11.547642545105692	MAPKAP1;GAB2;PHLDA3
ionotropic glutamate receptor binding (GO:0035255)	3/17	0.1575745752535157306883917271989048458635807037353515625	0.439516628453447799618203362115309573709964752197265625	0.25736496848976486706561672690440900623798370361328125	0.761196714621193759597872485755942761898040771484375	14.058654873191205	-11.557335169119948	GNAS;FLOT1;RAPSN
Rac guanyl-nucleotide exchange factor activity (GO:0030676)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	23.843054561016704	-11.661896775760727	VAV3;DOCK2
immunoglobulin receptor binding (GO:0034987)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	63.28365920272821	-11.68532077510232	FES
acetylcholine receptor binding (GO:0033130)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	63.76227353480104	-11.773696859359964	RAPSN
lysine-acetylated histone binding (GO:0070577)	3/17	0.1575745752535157306883917271989048458635807037353515625	0.439516628453447799618203362115309573709964752197265625	0.25736496848976486706561672690440900623798370361328125	0.761196714621193759597872485755942761898040771484375	14.359414073064924	-11.804583210236977	BRD3;KMT2A;TRIM24
plus-end-directed microtubule motor activity (GO:0008574)	4/17	0.0448819543096426187833714038788457401096820831298828125	0.19879421713734390930738982206094078719615936279296875	0.1085255810091404760076017055325792171061038970947265625	0.51863803976999756084609316530986689031124114990234375	7.319990265085648	-11.825335015284258	KIF3A;KIF5B;KIF5A;KIF11
complement binding (GO:0001848)	3/17	0.1575745752535157306883917271989048458635807037353515625	0.439516628453447799618203362115309573709964752197265625	0.25736496848976486706561672690440900623798370361328125	0.761196714621193759597872485755942761898040771484375	14.38531316249824	-11.82587432662441	APCS;C1QBP;CD59
7S RNA binding (GO:0008312)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	64.10483854136534	-11.836951450489174	SRP9
purine nucleoside transmembrane transporter activity (GO:0015211)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	64.83541038365024	-11.971851461549036	SLC25A6
nucleoside-triphosphate diphosphatase activity (GO:0047429)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	65.09482348879881	-12.019752063143763	NUDT15
proton-transporting ATPase activity, rotational mechanism (GO:0046961)	4/17	0.0448819543096426187833714038788457401096820831298828125	0.19879421713734390930738982206094078719615936279296875	0.1085255810091404760076017055325792171061038970947265625	0.51863803976999756084609316530986689031124114990234375	7.527955059740266	-12.161299036972322	ATP5B;ATP5A1;ATP6V1B2;ATP5C1
insulin receptor substrate binding (GO:0043560)	5/12	0.0017678079915800551900895154489035121514461934566497802734375	0.0195752397116425620737789614622670342214405536651611328125	0.0134189097764931368483853901807378861121833324432373046875	0.1642691574769787055121383900768705643713474273681640625	3.0959861295528057	-12.1780298348338	PIK3CA;WDR6;PIK3CB;PRKCZ;IGF1R
cytidine deaminase activity (GO:0004126)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	66.05957620361151	-12.197893546794747	APOBEC1
histone deacetylase activity (H3-K9 specific) (GO:0032129)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	24.984783748456827	-12.22032891354434	HDAC5;SIRT1
NAD-dependent histone deacetylase activity (H3-K9 specific) (GO:0046969)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	24.99943144298354	-12.227493259921866	HDAC5;SIRT1
transcription corepressor binding (GO:0001222)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	66.25026911817487	-12.233104972687071	HDGF
MHC class II protein complex binding (GO:0023026)	3/16	0.13768764215612472323613246771856211125850677490234375	0.406590439322849273029447658700519241392612457275390625	0.2328776403963130625651700711387093178927898406982421875	0.73421144958282036352414934299304150044918060302734375	13.601971292947038	-12.241078991123251	HLA-DRA;ANXA11;HLA-DRB1
histone-arginine N-methyltransferase activity (GO:0008469)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	66.35738230847927	-12.252883411603536	PRMT8
thyroid hormone receptor activity (GO:0004887)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	66.50008060754028	-12.279232636973827	BRD8
MHC protein complex binding (GO:0023023)	3/16	0.13768764215612472323613246771856211125850677490234375	0.406590439322849273029447658700519241392612457275390625	0.2328776403963130625651700711387093178927898406982421875	0.73421144958282036352414934299304150044918060302734375	13.702132110287627	-12.331218607688783	HLA-DRA;ANXA11;HLA-DRB1
CDP-alcohol phosphatidyltransferase activity (GO:0017169)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	67.60268648319264	-12.482828691750555	CEPT1
G-protein beta-subunit binding (GO:0031681)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	68.19686412517008	-12.592543528587944	RASD2
inositol phosphate phosphatase activity (GO:0052745)	3/16	0.13768764215612472323613246771856211125850677490234375	0.406590439322849273029447658700519241392612457275390625	0.2328776403963130625651700711387093178927898406982421875	0.73421144958282036352414934299304150044918060302734375	14.01152847791648	-12.609659525857404	SYNJ1;INPP5D;OCRL
glycosphingolipid binding (GO:0043208)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	68.44439202570258	-12.63824952844557	SELL
pre-mRNA binding (GO:0036002)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	25.85511195374826	-12.646015885201757	HNRNPA2B1;SRSF6
NAD+ binding (GO:0070403)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	25.952987469463764	-12.693887862268603	GLUD1;SIRT1
poly(U) RNA binding (GO:0008266)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	26.276801767160542	-12.852268949917898	KHDRBS2;HNRNPC
DNA N-glycosylase activity (GO:0019104)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	26.294881320188296	-12.86111185553731	TDG;APEX1
histone methyltransferase activity (H3-K4 specific) (GO:0042800)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	26.707183334885286	-13.062773246007636	KMT2A;WDR5
phosphatidylinositol bisphosphate phosphatase activity (GO:0034593)	4/16	0.036623456779256435833502791865612380206584930419921875	0.1743896367396384483594573566733743064105510711669921875	0.094116114555272023523002644651569426059722900390625	0.48009793267520783910384807313675992190837860107421875	7.482124051298002	-13.067254250856076	INPP4A;SYNJ1;OCRL;SYNJ2
RNA polymerase III activity (GO:0001056)	4/16	0.036623456779256435833502791865612380206584930419921875	0.1743896367396384483594573566733743064105510711669921875	0.094116114555272023523002644651569426059722900390625	0.48009793267520783910384807313675992190837860107421875	7.522433754998525	-13.137653664634845	POLR3A;POLR1C;POLR1D;POLR3H
insulin-like growth factor receptor binding (GO:0005159)	4/15	0.029316720485196567924646160463453270494937896728515625	0.1521118982889056170382247046291013248264789581298828125	0.08068336262246865453473532170391990803182125091552734375	0.46133897746241581128145980983390472829341888427734375	6.982159478998571	-13.148375813864964	SOCS1;IRS1;GNAS;YWHAH
Rac GTPase activator activity (GO:0030675)	3/16	0.13768764215612472323613246771856211125850677490234375	0.406590439322849273029447658700519241392612457275390625	0.2328776403963130625651700711387093178927898406982421875	0.73421144958282036352414934299304150044918060302734375	14.658967395780621	-13.19232146248506	BCR;OCRL;DOCK2
inositol trisphosphate kinase activity (GO:0051766)	1/8	0.49482235143632202767349781424854882061481475830078125	0.83139531186837822840374201405211351811885833740234375	0.56516665518342612539726133036310784518718719482421875	0.99469858926851950631231602528714574873447418212890625	71.54507996911691	-13.210791219282669	ITPKB
phosphatidylinositol phosphate kinase activity (GO:0016307)	4/16	0.036623456779256435833502791865612380206584930419921875	0.1743896367396384483594573566733743064105510711669921875	0.094116114555272023523002644651569426059722900390625	0.48009793267520783910384807313675992190837860107421875	7.56975748825272	-13.220302822854158	PIK3CA;PIK3CB;PIK3CG;PIK3C2B
chemokine binding (GO:0019956)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	27.058163520878125	-13.234441464478182	CCR1;ZFP36
RNA polymerase II carboxy-terminal domain kinase activity (GO:0008353)	4/16	0.036623456779256435833502791865612380206584930419921875	0.1743896367396384483594573566733743064105510711669921875	0.094116114555272023523002644651569426059722900390625	0.48009793267520783910384807313675992190837860107421875	7.581521954894753	-13.240849030813713	CDK9;CDK7;ERCC3;CDK13
protein kinase C activity (GO:0004697)	3/16	0.13768764215612472323613246771856211125850677490234375	0.406590439322849273029447658700519241392612457275390625	0.2328776403963130625651700711387093178927898406982421875	0.73421144958282036352414934299304150044918060302734375	14.72712094991709	-13.253656178001105	PRKCI;PRKD2;PRKCZ
phosphate ion binding (GO:0042301)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	27.168803098011907	-13.288556482524468	ADSS;SH2B3
platelet-derived growth factor receptor binding (GO:0005161)	3/15	0.11873810739557409676958599220597534440457820892333984375	0.37962747012387776379682691185735166072845458984375	0.208846964962333070392475065091275610029697418212890625	0.71842211158680135962839585772599093616008758544921875	13.740828022045012	-13.308883016799172	PDGFRB;PDGFRA;PTPRJ
C-acyltransferase activity (GO:0016408)	3/15	0.11873810739557409676958599220597534440457820892333984375	0.37962747012387776379682691185735166072845458984375	0.208846964962333070392475065091275610029697418212890625	0.71842211158680135962839585772599093616008758544921875	13.750809945038489	-13.318551156534982	HADHB;SPTLC1;ACAT2
phosphotyrosine binding (GO:0001784)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	27.268659684658576	-13.33739742288608	CBLC;PTPN5
H4 histone acetyltransferase activity (GO:0010485)	4/15	0.029316720485196567924646160463453270494937896728515625	0.1521118982889056170382247046291013248264789581298828125	0.08068336262246865453473532170391990803182125091552734375	0.46133897746241581128145980983390472829341888427734375	7.0996827203175075	-13.369688396078649	MCRS1;USP22;HAT1;WDR5
ubiquitin protein ligase activity (GO:0061630)	3/15	0.11873810739557409676958599220597534440457820892333984375	0.37962747012387776379682691185735166072845458984375	0.208846964962333070392475065091275610029697418212890625	0.71842211158680135962839585772599093616008758544921875	14.137966120934419	-13.693537019538557	UBOX5;UBE4B;VHL
poly-purine tract binding (GO:0070717)	3/15	0.11873810739557409676958599220597534440457820892333984375	0.37962747012387776379682691185735166072845458984375	0.208846964962333070392475065091275610029697418212890625	0.71842211158680135962839585772599093616008758544921875	14.184860743620904	-13.738957502674658	SYNCRIP;KHDRBS2;TIA1
tRNA methyltransferase activity (GO:0008175)	4/15	0.029316720485196567924646160463453270494937896728515625	0.1521118982889056170382247046291013248264789581298828125	0.08068336262246865453473532170391990803182125091552734375	0.46133897746241581128145980983390472829341888427734375	7.463423996422333	-14.054663726651738	WDR4;TRMT1;FTSJ1;TRMT1L
exodeoxyribonuclease activity (GO:0004529)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	29.572187265421416	-14.464077764879498	FEN1;APEX1
exodeoxyribonuclease activity, producing 5'-phosphomonoesters (GO:0016895)	2/13	0.28835260659626016366274825486470945179462432861328125	0.61317135079485762805262538677197881042957305908203125	0.38738630044198318902459732271381653845310211181640625	0.85583153479640083904911307399743236601352691650390625	29.610082942004393	-14.48261295161186	FEN1;APEX1
